# this file has been autogenerated by calcPhotonSystConsts.cpp

photonCatScales=HighR9EB_13TeVscale,HighR9EE_13TeVscale,LowR9EB_13TeVscale,LowR9EE_13TeVscale,Gain6EB_13TeVscale,Gain1EB_13TeVscale
photonCatScalesCorr=MaterialForward_scale
photonCatSmears=HighR9EBPhi_13TeVsmear,HighR9EBRho_13TeVsmear,HighR9EEPhi_13TeVsmear,HighR9EERho_13TeVsmear,LowR9EBPhi_13TeVsmear,LowR9EBRho_13TeVsmear,LowR9EEPhi_13TeVsmear,LowR9EERho_13TeVsmear
globalScales=NonLinearity_13TeVscale,Geant4_13TeVscale,LightYield_13TeVscale,Absolute_13TeVscale

# photonCat                   mean_change    sigma_change    rate_change
diphotonCat=0
proc=InsideAcceptance_genMjjEta4p7_1000p0_13000p0
LowR9EEPhi_13TeVsmear         1.222e-09     4.893e-07     7.698e-08    
LowR9EERho_13TeVsmear         1.222e-09     4.893e-07     7.698e-08    
MaterialForward_scale         1.222e-09     4.893e-07     7.698e-08    

diphotonCat=10
proc=InsideAcceptance_genMjjEta4p7_m1000p0_0p0
HighR9EB_13TeVscale           0.0009819     0.01583     0.00258    
HighR9EE_13TeVscale           2.348e-09     2.018e-08     8.075e-08    
LowR9EB_13TeVscale            3.118e-05     0.007037     0.001115    
LowR9EE_13TeVscale            2.348e-09     2.018e-08     8.075e-08    
Gain6EB_13TeVscale            3.423e-06     0.0001285     4.63e-08    
Gain1EB_13TeVscale            4.899e-06     0.0001362     5.368e-08    
HighR9EBPhi_13TeVsmear        3.708e-05     0.1231     0.000825    
HighR9EBRho_13TeVsmear        0.0001168     0.04057     0.0008566    
HighR9EEPhi_13TeVsmear        2.348e-09     2.018e-08     8.075e-08    
HighR9EERho_13TeVsmear        2.348e-09     2.018e-08     8.075e-08    
LowR9EBPhi_13TeVsmear         6.94e-05     0.008058     0.0006218    
LowR9EBRho_13TeVsmear         5.96e-06     0.006705     0.001716    
LowR9EEPhi_13TeVsmear         2.348e-09     2.018e-08     8.075e-08    
LowR9EERho_13TeVsmear         2.348e-09     2.018e-08     8.075e-08    
MaterialForward_scale         2.348e-09     2.018e-08     8.075e-08    

diphotonCat=10
proc=InsideAcceptance_genMjjEta4p7_150p0_450p0
HighR9EB_13TeVscale           0.0009813     0.008787     0.0006294    
HighR9EE_13TeVscale           8.758e-09     8.441e-07     4.161e-08    
LowR9EB_13TeVscale            0.0001469     0.005488     0.00211    
LowR9EE_13TeVscale            8.758e-09     8.441e-07     4.161e-08    
Gain6EB_13TeVscale            4.527e-05     0.003561     0.0001546    
Gain1EB_13TeVscale            7.192e-06     0.002827     0.0005434    
HighR9EBPhi_13TeVsmear        3.461e-05     0.1182     0.004323    
HighR9EBRho_13TeVsmear        0.0001269     0.03427     0.000514    
HighR9EEPhi_13TeVsmear        8.758e-09     8.441e-07     4.161e-08    
HighR9EERho_13TeVsmear        8.758e-09     8.441e-07     4.161e-08    
LowR9EBPhi_13TeVsmear         2.756e-05     0.02726     0.0001566    
LowR9EBRho_13TeVsmear         2.253e-05     0.007245     0.0008522    
LowR9EEPhi_13TeVsmear         8.758e-09     8.441e-07     4.161e-08    
LowR9EERho_13TeVsmear         8.758e-09     8.441e-07     4.161e-08    
MaterialForward_scale         8.758e-09     8.441e-07     4.161e-08    

diphotonCat=10
proc=InsideAcceptance_genMjjEta4p7_100p0_150p0
HighR9EB_13TeVscale           0.001131     0.09514     0.009064    
HighR9EE_13TeVscale           1.511e-09     3.665e-07     6.541e-08    
LowR9EB_13TeVscale            0.0003079     0.005781     0.004165    
LowR9EE_13TeVscale            1.511e-09     3.665e-07     6.541e-08    
Gain6EB_13TeVscale            5.647e-05     0.02358     0.0004276    
Gain1EB_13TeVscale            1.21e-05     0.002043     9.997e-08    
HighR9EBPhi_13TeVsmear        0.0006836     0.05235     0.001166    
HighR9EBRho_13TeVsmear        9.753e-05     0.06765     0.003315    
HighR9EEPhi_13TeVsmear        1.511e-09     3.665e-07     6.541e-08    
HighR9EERho_13TeVsmear        1.511e-09     3.665e-07     6.541e-08    
LowR9EBPhi_13TeVsmear         0.0002894     0.003656     0.002766    
LowR9EBRho_13TeVsmear         0.000174     0.01292     0.00115    
LowR9EEPhi_13TeVsmear         1.511e-09     3.665e-07     6.541e-08    
LowR9EERho_13TeVsmear         1.511e-09     3.665e-07     6.541e-08    
MaterialForward_scale         1.511e-09     3.665e-07     6.541e-08    

diphotonCat=10
proc=InsideAcceptance_genMjjEta4p7_0p0_100p0
HighR9EB_13TeVscale           0.001009     0.03063     0.004691    
HighR9EE_13TeVscale           1.608e-10     1.061e-07     2.056e-07    
LowR9EB_13TeVscale            0.0002148     0.02096     0.0006794    
LowR9EE_13TeVscale            1.608e-10     1.061e-07     2.056e-07    
Gain6EB_13TeVscale            5.051e-05     0.000573     2.186e-07    
Gain1EB_13TeVscale            1.171e-05     0.0005826     2.302e-07    
HighR9EBPhi_13TeVsmear        0.0007005     0.09125     0.0006847    
HighR9EBRho_13TeVsmear        0.0002175     0.01631     0.0007307    
HighR9EEPhi_13TeVsmear        1.608e-10     1.061e-07     2.056e-07    
HighR9EERho_13TeVsmear        1.608e-10     1.061e-07     2.056e-07    
LowR9EBPhi_13TeVsmear         0.0002245     0.01874     0.0001637    
LowR9EBRho_13TeVsmear         8.491e-05     0.0027     0.0006796    
LowR9EEPhi_13TeVsmear         1.608e-10     1.061e-07     2.056e-07    
LowR9EERho_13TeVsmear         1.608e-10     1.061e-07     2.056e-07    
MaterialForward_scale         1.608e-10     1.061e-07     2.056e-07    

diphotonCat=10
proc=InsideAcceptance_genMjjEta4p7_450p0_1000p0
HighR9EB_13TeVscale           0.001103     0.03025     0.001413    
HighR9EE_13TeVscale           7.876e-10     1.924e-08     2.242e-07    
LowR9EB_13TeVscale            0.0003428     0.01527     0.001068    
LowR9EE_13TeVscale            7.876e-10     1.924e-08     2.242e-07    
Gain6EB_13TeVscale            7.992e-05     0.003822     2.511e-07    
Gain1EB_13TeVscale            9.869e-05     0.01338     2.609e-07    
HighR9EBPhi_13TeVsmear        5.631e-06     0.1487     0.002834    
HighR9EBRho_13TeVsmear        0.0001235     0.01367     0.0006937    
HighR9EEPhi_13TeVsmear        7.876e-10     1.924e-08     2.242e-07    
HighR9EERho_13TeVsmear        7.876e-10     1.924e-08     2.242e-07    
LowR9EBPhi_13TeVsmear         1.641e-05     0.03251     0.001133    
LowR9EBRho_13TeVsmear         0.0001059     0.01119     3.487e-06    
LowR9EEPhi_13TeVsmear         7.876e-10     1.924e-08     2.242e-07    
LowR9EERho_13TeVsmear         7.876e-10     1.924e-08     2.242e-07    
MaterialForward_scale         7.876e-10     1.924e-08     2.242e-07    

diphotonCat=10
proc=OutsideAcceptance
HighR9EB_13TeVscale           0.0006804     0.1411     0.008778    
HighR9EE_13TeVscale           7.7e-10     5.796e-08     2.556e-08    
LowR9EB_13TeVscale            0.0001626     0.0137     0.02851    
LowR9EE_13TeVscale            7.7e-10     5.796e-08     2.556e-08    
Gain6EB_13TeVscale            5.947e-06     0.0009952     3.064e-08    
Gain1EB_13TeVscale            1.731e-05     0.003932     1.016e-08    
HighR9EBPhi_13TeVsmear        0.0007231     0.07943     0.0004963    
HighR9EBRho_13TeVsmear        0.0002946     0.05456     0.007608    
HighR9EEPhi_13TeVsmear        7.7e-10     5.796e-08     2.556e-08    
HighR9EERho_13TeVsmear        7.7e-10     5.796e-08     2.556e-08    
LowR9EBPhi_13TeVsmear         0.0001755     0.02456     0.04391    
LowR9EBRho_13TeVsmear         0.0002281     0.001826     0.001918    
LowR9EEPhi_13TeVsmear         7.7e-10     5.796e-08     2.556e-08    
LowR9EERho_13TeVsmear         7.7e-10     5.796e-08     2.556e-08    
MaterialForward_scale         7.7e-10     5.796e-08     2.556e-08    


diphotonCat=11
proc=InsideAcceptance_genMjjEta4p7_1000p0_13000p0
HighR9EB_13TeVscale           3.629e-05     0.01923     0.004415    
HighR9EE_13TeVscale           0.0004159     0.002951     0.001218    
LowR9EB_13TeVscale            0.001543     0.05792     0.01231    
LowR9EE_13TeVscale            6.977e-05     0.002834     0.0008652    
Gain6EB_13TeVscale            3.379e-05     0.0003541     0.0008589    
Gain1EB_13TeVscale            9.706e-05     0.01233     0.003771    
HighR9EBPhi_13TeVsmear        0.0001961     0.0003914     0.008091    
HighR9EBRho_13TeVsmear        0.0001216     0.02456     0.005814    
HighR9EEPhi_13TeVsmear        0.0006923     0.05567     0.001517    
HighR9EERho_13TeVsmear        5.636e-05     0.003257     1.212e-07    
LowR9EBPhi_13TeVsmear         0.0002255     0.1496     0.0294    
LowR9EBRho_13TeVsmear         0.0003382     0.04006     0.00261    
LowR9EEPhi_13TeVsmear         0.0001625     0.001891     0.001643    
LowR9EERho_13TeVsmear         8.36e-05     0.004031     0.0008652    
MaterialForward_scale         0.0005976     0.02185     0.001723    

diphotonCat=11
proc=InsideAcceptance_genMjjEta4p7_m1000p0_0p0
HighR9EB_13TeVscale           0.0003474     0.002269     0.001979    
HighR9EE_13TeVscale           0.0002987     0.0009201     0.0004187    
LowR9EB_13TeVscale            0.001013     0.004778     0.000706    
LowR9EE_13TeVscale            8.592e-05     0.003553     2.222e-05    
Gain6EB_13TeVscale            9.572e-06     0.0001965     2.095e-07    
Gain1EB_13TeVscale            6.518e-06     0.000526     2.011e-07    
HighR9EBPhi_13TeVsmear        4.968e-05     0.006409     0.001458    
HighR9EBRho_13TeVsmear        2.643e-05     0.00917     0.001172    
HighR9EEPhi_13TeVsmear        1.414e-05     0.0219     0.001629    
HighR9EERho_13TeVsmear        2.666e-05     0.009619     0.0005985    
LowR9EBPhi_13TeVsmear         0.0001136     0.007736     0.0007455    
LowR9EBRho_13TeVsmear         2.519e-05     0.002345     0.0005116    
LowR9EEPhi_13TeVsmear         8.629e-05     0.00645     0.0003083    
LowR9EERho_13TeVsmear         3.893e-05     0.002899     6.16e-05    
MaterialForward_scale         0.0007107     0.002752     0.0008088    

diphotonCat=11
proc=InsideAcceptance_genMjjEta4p7_150p0_450p0
HighR9EB_13TeVscale           0.0003157     0.004371     0.001676    
HighR9EE_13TeVscale           0.0003779     0.002558     2.782e-05    
LowR9EB_13TeVscale            0.001036     0.01085     0.002871    
LowR9EE_13TeVscale            4.749e-05     0.001488     0.0001325    
Gain6EB_13TeVscale            5.198e-06     0.0003307     0.0008164    
Gain1EB_13TeVscale            2.641e-05     0.0004649     2.105e-05    
HighR9EBPhi_13TeVsmear        1.161e-05     0.005931     0.001336    
HighR9EBRho_13TeVsmear        2.205e-05     0.005091     0.001008    
HighR9EEPhi_13TeVsmear        6.178e-05     0.03692     0.0005903    
HighR9EERho_13TeVsmear        2.731e-05     0.009337     0.0001655    
LowR9EBPhi_13TeVsmear         5.102e-05     0.009718     0.0008067    
LowR9EBRho_13TeVsmear         3.804e-05     0.005554     0.0009741    
LowR9EEPhi_13TeVsmear         1.939e-05     0.004248     6.726e-05    
LowR9EERho_13TeVsmear         2.288e-05     0.001863     0.0002741    
MaterialForward_scale         0.0007779     0.003677     0.0003644    

diphotonCat=11
proc=InsideAcceptance_genMjjEta4p7_100p0_150p0
HighR9EB_13TeVscale           0.0005051     0.02036     0.002425    
HighR9EE_13TeVscale           0.0004583     0.01378     0.0001085    
LowR9EB_13TeVscale            0.0008421     0.04442     0.002425    
LowR9EE_13TeVscale            5.506e-05     0.005954     3.402e-08    
Gain6EB_13TeVscale            4.468e-06     0.0004441     4.618e-08    
Gain1EB_13TeVscale            1.548e-05     0.00111     0.0001422    
HighR9EBPhi_13TeVsmear        0.0003595     0.00645     0.0007308    
HighR9EBRho_13TeVsmear        6.24e-05     0.001342     0.00188    
HighR9EEPhi_13TeVsmear        0.0001103     0.06934     4.462e-08    
HighR9EERho_13TeVsmear        9.839e-05     0.01234     5.58e-08    
LowR9EBPhi_13TeVsmear         0.000219     0.004259     0.001575    
LowR9EBRho_13TeVsmear         9.122e-05     0.002275     0.002194    
LowR9EEPhi_13TeVsmear         4.621e-06     0.006198     7.794e-06    
LowR9EERho_13TeVsmear         6.139e-05     0.004902     5.465e-08    
MaterialForward_scale         0.0007269     0.02454     0.0003179    

diphotonCat=11
proc=InsideAcceptance_genMjjEta4p7_0p0_100p0
HighR9EB_13TeVscale           0.0002778     0.02275     0.003122    
HighR9EE_13TeVscale           0.0003287     0.02282     0.0001645    
LowR9EB_13TeVscale            0.001441     0.02156     0.003793    
LowR9EE_13TeVscale            9.591e-05     0.0005909     4.157e-09    
Gain6EB_13TeVscale            5.593e-05     0.0004396     0.0001065    
Gain1EB_13TeVscale            4.497e-05     1.139e-07     4.615e-09    
HighR9EBPhi_13TeVsmear        0.0001735     0.03175     0.001284    
HighR9EBRho_13TeVsmear        0.0002375     0.006964     0.003132    
HighR9EEPhi_13TeVsmear        0.0001826     0.08455     0.0003892    
HighR9EERho_13TeVsmear        8.145e-05     0.006242     1.426e-08    
LowR9EBPhi_13TeVsmear         0.0005466     0.01749     0.005722    
LowR9EBRho_13TeVsmear         8.628e-05     0.00613     0.000415    
LowR9EEPhi_13TeVsmear         2.172e-05     0.005894     2.06e-08    
LowR9EERho_13TeVsmear         0.0001022     0.002726     1.312e-08    
MaterialForward_scale         0.0006727     0.02222     0.0001645    

diphotonCat=11
proc=InsideAcceptance_genMjjEta4p7_450p0_1000p0
HighR9EB_13TeVscale           0.00029     0.00617     0.00116    
HighR9EE_13TeVscale           0.0004712     0.01451     0.0003685    
LowR9EB_13TeVscale            0.0009679     0.004081     0.007374    
LowR9EE_13TeVscale            0.0001633     0.003617     0.0001606    
Gain6EB_13TeVscale            3.605e-05     0.002292     1.02e-07    
Gain1EB_13TeVscale            5.017e-05     0.001182     0.0002072    
HighR9EBPhi_13TeVsmear        0.0004416     0.00438     0.001787    
HighR9EBRho_13TeVsmear        9.243e-05     0.002788     0.0006257    
HighR9EEPhi_13TeVsmear        0.0003822     0.009239     0.001014    
HighR9EERho_13TeVsmear        6.936e-05     0.01021     0.0004594    
LowR9EBPhi_13TeVsmear         0.0001205     0.02754     0.006705    
LowR9EBRho_13TeVsmear         6.035e-05     0.003463     0.002719    
LowR9EEPhi_13TeVsmear         6.142e-06     0.009697     0.0005896    
LowR9EERho_13TeVsmear         5.433e-05     0.004194     1.253e-07    
MaterialForward_scale         0.001186     0.01608     0.0004534    

diphotonCat=11
proc=OutsideAcceptance
HighR9EB_13TeVscale           0.0001648     0.005766     0.006919    
HighR9EE_13TeVscale           0.0007772     0.02703     0.01456    
LowR9EB_13TeVscale            0.0008542     0.01827     0.01989    
LowR9EE_13TeVscale            5.83e-05     0.00387     0.001424    
Gain6EB_13TeVscale            1.516e-05     0.002811     0.0007999    
Gain1EB_13TeVscale            8.134e-06     0.001823     0.0007759    
HighR9EBPhi_13TeVsmear        0.0001284     0.0004175     0.001651    
HighR9EBRho_13TeVsmear        7.061e-05     0.00404     0.002328    
HighR9EEPhi_13TeVsmear        0.0002982     0.03549     0.03817    
HighR9EERho_13TeVsmear        0.0009007     0.02482     0.001471    
LowR9EBPhi_13TeVsmear         0.001276     0.008875     0.041    
LowR9EBRho_13TeVsmear         0.0003291     0.01988     0.002697    
LowR9EEPhi_13TeVsmear         0.0002083     0.004878     0.00941    
LowR9EERho_13TeVsmear         5.767e-05     0.004297     0.0006967    
MaterialForward_scale         0.001412     0.03607     0.02057    


diphotonCat=12
proc=InsideAcceptance_genMjjEta4p7_1000p0_13000p0
HighR9EB_13TeVscale           0.0003548     0.03283     0.002635    
HighR9EE_13TeVscale           3.146e-05     0.01038     1.472e-08    
LowR9EB_13TeVscale            0.001212     0.06688     0.006139    
LowR9EE_13TeVscale            8.971e-05     0.00101     7.979e-09    
Gain6EB_13TeVscale            4.548e-05     0.00209     0.001515    
Gain1EB_13TeVscale            0.0001236     0.003978     1.816e-09    
HighR9EBPhi_13TeVsmear        9.733e-05     0.01236     0.01587    
HighR9EBRho_13TeVsmear        0.0002105     0.02855     0.001395    
HighR9EEPhi_13TeVsmear        0.0001009     0.05321     0.01422    
HighR9EERho_13TeVsmear        0.0001242     0.02681     1.357e-08    
LowR9EBPhi_13TeVsmear         7.025e-06     0.003608     0.004532    
LowR9EBRho_13TeVsmear         0.0001054     0.008451     0.003675    
LowR9EEPhi_13TeVsmear         3.237e-06     0.08616     8.314e-09    
LowR9EERho_13TeVsmear         0.0001204     0.006147     1.075e-08    
MaterialForward_scale         0.0003458     0.04579     0.007109    

diphotonCat=12
proc=InsideAcceptance_genMjjEta4p7_m1000p0_0p0
HighR9EB_13TeVscale           0.0003105     0.0151     0.005273    
HighR9EE_13TeVscale           0.0003457     0.006062     0.0007539    
LowR9EB_13TeVscale            0.001066     0.007613     0.008698    
LowR9EE_13TeVscale            7.631e-05     0.0072     0.0008665    
Gain6EB_13TeVscale            1.326e-05     0.0004815     6.774e-08    
Gain1EB_13TeVscale            1.967e-05     0.003478     0.002681    
HighR9EBPhi_13TeVsmear        5.861e-05     0.008309     0.003765    
HighR9EBRho_13TeVsmear        0.0001329     0.004551     0.002081    
HighR9EEPhi_13TeVsmear        2.326e-05     0.02951     0.0004437    
HighR9EERho_13TeVsmear        0.0001195     0.008836     0.001308    
LowR9EBPhi_13TeVsmear         3.181e-05     0.0005158     0.007067    
LowR9EBRho_13TeVsmear         4.952e-05     0.00989     0.0028    
LowR9EEPhi_13TeVsmear         8.338e-05     0.01416     5.231e-05    
LowR9EERho_13TeVsmear         1.565e-05     0.009717     0.0008665    
MaterialForward_scale         0.000857     0.03585     0.002197    

diphotonCat=12
proc=InsideAcceptance_genMjjEta4p7_150p0_450p0
HighR9EB_13TeVscale           0.0004486     0.01029     0.002426    
HighR9EE_13TeVscale           0.0002117     0.002931     0.002449    
LowR9EB_13TeVscale            0.001273     0.03955     0.02186    
LowR9EE_13TeVscale            7.475e-05     0.009134     4.972e-09    
Gain6EB_13TeVscale            0.0001075     0.00136     0.002188    
Gain1EB_13TeVscale            3.262e-05     0.003245     0.0002397    
HighR9EBPhi_13TeVsmear        0.0005816     0.002256     0.007834    
HighR9EBRho_13TeVsmear        0.0001889     0.008242     0.006061    
HighR9EEPhi_13TeVsmear        0.0002019     0.008853     0.000333    
HighR9EERho_13TeVsmear        0.0001135     0.008105     0.000575    
LowR9EBPhi_13TeVsmear         0.0006263     0.002857     0.01386    
LowR9EBRho_13TeVsmear         0.0001559     0.01544     0.002851    
LowR9EEPhi_13TeVsmear         0.000222     0.01812     0.0006486    
LowR9EERho_13TeVsmear         3.734e-05     0.008188     9.693e-09    
MaterialForward_scale         0.0007738     0.01491     0.005561    

diphotonCat=12
proc=InsideAcceptance_genMjjEta4p7_100p0_150p0
HighR9EB_13TeVscale           0.0002135     0.0118     0.001118    
HighR9EE_13TeVscale           0.0006563     0.01045     0.002213    
LowR9EB_13TeVscale            0.000732     0.1295     0.001618    
LowR9EE_13TeVscale            0.0001606     0.002776     3.316e-08    
Gain6EB_13TeVscale            1.213e-05     0.0001445     1.502e-08    
Gain1EB_13TeVscale            1.736e-05     0.00429     1.162e-08    
HighR9EBPhi_13TeVsmear        0.0005204     0.001739     0.004426    
HighR9EBRho_13TeVsmear        0.0004012     0.001626     0.002213    
HighR9EEPhi_13TeVsmear        0.0005811     0.02574     1.283e-06    
HighR9EERho_13TeVsmear        0.0001743     0.01814     0.002213    
LowR9EBPhi_13TeVsmear         0.0003058     0.2703     0.003505    
LowR9EBRho_13TeVsmear         0.0003152     0.01356     2.282e-08    
LowR9EEPhi_13TeVsmear         0.000438     0.1048     3.855e-08    
LowR9EERho_13TeVsmear         0.0001688     0.002594     1.389e-08    
MaterialForward_scale         0.0008043     0.04956     0.002213    

diphotonCat=12
proc=InsideAcceptance_genMjjEta4p7_0p0_100p0
HighR9EB_13TeVscale           0.001083     0.0353     0.02998    
HighR9EE_13TeVscale           0.000514     0.02848     0.002507    
LowR9EB_13TeVscale            0.001194     0.08189     0.03157    
LowR9EE_13TeVscale            0.000236     0.002209     1.117e-07    
Gain6EB_13TeVscale            3.163e-05     0.002132     0.002759    
Gain1EB_13TeVscale            1.274e-05     2.869e-08     8.666e-08    
HighR9EBPhi_13TeVsmear        0.0004785     0.06801     0.002288    
HighR9EBRho_13TeVsmear        0.0004881     0.05581     0.004177    
HighR9EEPhi_13TeVsmear        5.659e-05     0.002005     0.005013    
HighR9EERho_13TeVsmear        0.0001431     0.1352     9.861e-08    
LowR9EBPhi_13TeVsmear         0.0001726     0.07797     0.0506    
LowR9EBRho_13TeVsmear         0.0003239     0.006671     0.004683    
LowR9EEPhi_13TeVsmear         8.221e-05     0.03871     1.283e-07    
LowR9EERho_13TeVsmear         0.0001018     0.002166     1.1e-07    
MaterialForward_scale         0.0004377     0.2281     0.002507    

diphotonCat=12
proc=InsideAcceptance_genMjjEta4p7_450p0_1000p0
HighR9EB_13TeVscale           0.0004324     0.004402     0.001689    
HighR9EE_13TeVscale           0.0003398     0.007404     0.0001751    
LowR9EB_13TeVscale            0.001064     0.003312     0.004373    
LowR9EE_13TeVscale            8.091e-05     0.000898     0.000101    
Gain6EB_13TeVscale            5.393e-05     0.001909     0.0006093    
Gain1EB_13TeVscale            1.112e-05     0.003069     0.0004355    
HighR9EBPhi_13TeVsmear        2.02e-05     0.01391     5.264e-05    
HighR9EBRho_13TeVsmear        8.814e-05     0.009476     0.001463    
HighR9EEPhi_13TeVsmear        2.926e-05     0.04008     5.504e-05    
HighR9EERho_13TeVsmear        3.426e-05     0.005099     8.604e-05    
LowR9EBPhi_13TeVsmear         0.0001131     0.02243     0.0001142    
LowR9EBRho_13TeVsmear         2.345e-05     0.00508     0.001131    
LowR9EEPhi_13TeVsmear         6.813e-05     0.001835     0.0003436    
LowR9EERho_13TeVsmear         2.458e-05     0.000441     7.945e-05    
MaterialForward_scale         0.000717     0.01071     0.0002332    

diphotonCat=12
proc=OutsideAcceptance
HighR9EB_13TeVscale           0.0001826     0.02691     0.01522    
HighR9EE_13TeVscale           0.0006737     0.008097     0.01623    
LowR9EB_13TeVscale            0.001966     0.03959     0.05548    
LowR9EE_13TeVscale            0.000404     0.01125     0.01248    
Gain6EB_13TeVscale            9.058e-07     6.739e-05     1.224e-08    
Gain1EB_13TeVscale            9.735e-05     0.002631     1.629e-08    
HighR9EBPhi_13TeVsmear        0.0009583     0.01801     0.006062    
HighR9EBRho_13TeVsmear        4.899e-05     0.007726     0.006375    
HighR9EEPhi_13TeVsmear        0.0003865     0.0003696     0.03793    
HighR9EERho_13TeVsmear        0.0004001     0.009578     0.01955    
LowR9EBPhi_13TeVsmear         0.0002944     0.03177     0.03588    
LowR9EBRho_13TeVsmear         0.0005669     0.01173     0.02072    
LowR9EEPhi_13TeVsmear         6.556e-05     0.00652     0.003066    
LowR9EERho_13TeVsmear         8.253e-05     0.003627     0.0007416    
MaterialForward_scale         0.0007653     0.004755     0.01407    


diphotonCat=13
proc=InsideAcceptance_genMjjEta4p7_1000p0_13000p0
HighR9EB_13TeVscale           0.0008272     0.0449     0.003291    
HighR9EE_13TeVscale           2.222e-09     0.001111     3.847e-08    
LowR9EB_13TeVscale            0.0008326     0.04514     0.005818    
LowR9EE_13TeVscale            2.222e-09     0.001111     3.847e-08    
Gain6EB_13TeVscale            8.446e-05     0.0002759     0.002332    
Gain1EB_13TeVscale            0.0001609     0.005348     3.674e-08    
HighR9EBPhi_13TeVsmear        0.0008834     0.02451     0.007194    
HighR9EBRho_13TeVsmear        0.0002732     0.001799     0.0004838    
HighR9EEPhi_13TeVsmear        2.222e-09     0.001111     3.847e-08    
HighR9EERho_13TeVsmear        2.222e-09     0.001111     3.847e-08    
LowR9EBPhi_13TeVsmear         0.0003821     0.02839     0.007381    
LowR9EBRho_13TeVsmear         0.0002452     0.009993     0.002357    
LowR9EEPhi_13TeVsmear         2.222e-09     0.001111     3.847e-08    
LowR9EERho_13TeVsmear         2.222e-09     0.001111     3.847e-08    
MaterialForward_scale         2.222e-09     0.001111     3.847e-08    

diphotonCat=13
proc=InsideAcceptance_genMjjEta4p7_m1000p0_0p0
HighR9EB_13TeVscale           0.0006926     0.01879     0.006089    
HighR9EE_13TeVscale           4.512e-10     2.647e-08     4.79e-07    
LowR9EB_13TeVscale            0.0007322     0.02283     0.01094    
LowR9EE_13TeVscale            4.512e-10     2.647e-08     4.79e-07    
Gain6EB_13TeVscale            2.266e-05     0.000304     5.66e-07    
Gain1EB_13TeVscale            5.005e-05     0.006406     0.004209    
HighR9EBPhi_13TeVsmear        3.839e-07     0.03959     0.003967    
HighR9EBRho_13TeVsmear        0.0001452     0.03147     0.00267    
HighR9EEPhi_13TeVsmear        4.512e-10     2.647e-08     4.79e-07    
HighR9EERho_13TeVsmear        4.512e-10     2.647e-08     4.79e-07    
LowR9EBPhi_13TeVsmear         7.644e-05     0.01792     7.208e-05    
LowR9EBRho_13TeVsmear         0.0001415     0.0118     0.002116    
LowR9EEPhi_13TeVsmear         4.512e-10     2.647e-08     4.79e-07    
LowR9EERho_13TeVsmear         4.512e-10     2.647e-08     4.79e-07    
MaterialForward_scale         4.512e-10     2.647e-08     4.79e-07    

diphotonCat=13
proc=InsideAcceptance_genMjjEta4p7_150p0_450p0
HighR9EB_13TeVscale           0.000771     0.01418     0.00408    
HighR9EE_13TeVscale           1.104e-09     8.324e-08     1.39e-07    
LowR9EB_13TeVscale            0.001162     0.03622     0.0355    
LowR9EE_13TeVscale            1.104e-09     8.324e-08     1.39e-07    
Gain6EB_13TeVscale            0.000152     0.01401     0.003201    
Gain1EB_13TeVscale            0.0001295     0.006894     1.596e-07    
HighR9EBPhi_13TeVsmear        5.01e-05     0.2404     0.004344    
HighR9EBRho_13TeVsmear        0.0001936     0.05192     0.003725    
HighR9EEPhi_13TeVsmear        1.104e-09     8.324e-08     1.39e-07    
HighR9EERho_13TeVsmear        1.104e-09     8.324e-08     1.39e-07    
LowR9EBPhi_13TeVsmear         0.0001866     0.07121     0.02362    
LowR9EBRho_13TeVsmear         6.976e-05     0.01533     0.001681    
LowR9EEPhi_13TeVsmear         1.104e-09     8.324e-08     1.39e-07    
LowR9EERho_13TeVsmear         1.104e-09     8.324e-08     1.39e-07    
MaterialForward_scale         1.104e-09     8.324e-08     1.39e-07    

diphotonCat=13
proc=InsideAcceptance_genMjjEta4p7_100p0_150p0
HighR9EB_13TeVscale           0.00123     0.1647     0.02777    
HighR9EE_13TeVscale           1.817e-10     6.02e-08     3.913e-08    
LowR9EB_13TeVscale            0.001407     0.0775     0.001147    
LowR9EE_13TeVscale            1.817e-10     6.02e-08     3.913e-08    
Gain6EB_13TeVscale            2.867e-05     0.00746     4.175e-08    
Gain1EB_13TeVscale            1.181e-05     0.001903     5.031e-08    
HighR9EBPhi_13TeVsmear        0.0003453     0.06836     0.05285    
HighR9EBRho_13TeVsmear        0.00056     0.1629     5.939e-08    
HighR9EEPhi_13TeVsmear        1.817e-10     6.02e-08     3.913e-08    
HighR9EERho_13TeVsmear        1.817e-10     6.02e-08     3.913e-08    
LowR9EBPhi_13TeVsmear         0.001386     0.0554     0.0003923    
LowR9EBRho_13TeVsmear         0.0002661     0.06734     3.633e-08    
LowR9EEPhi_13TeVsmear         1.817e-10     6.02e-08     3.913e-08    
LowR9EERho_13TeVsmear         1.817e-10     6.02e-08     3.913e-08    
MaterialForward_scale         1.817e-10     6.02e-08     3.913e-08    

diphotonCat=13
proc=InsideAcceptance_genMjjEta4p7_0p0_100p0
HighR9EB_13TeVscale           0.00062     0.05534     0.03214    
HighR9EE_13TeVscale           2.424e-10     1.17e-08     7.868e-08    
LowR9EB_13TeVscale            0.0003472     0.05902     0.03242    
LowR9EE_13TeVscale            2.424e-10     1.17e-08     7.868e-08    
Gain6EB_13TeVscale            0.0001975     0.01738     0.003256    
