# this file has been autogenerated by calcPhotonSystConsts.cpp

photonCatScales=HighR9EB_13TeVscale,HighR9EE_13TeVscale,LowR9EB_13TeVscale,LowR9EE_13TeVscale,Gain6EB_13TeVscale,Gain1EB_13TeVscale
photonCatScalesCorr=MaterialForward_scale
photonCatSmears=HighR9EBPhi_13TeVsmear,HighR9EBRho_13TeVsmear,HighR9EEPhi_13TeVsmear,HighR9EERho_13TeVsmear,LowR9EBPhi_13TeVsmear,LowR9EBRho_13TeVsmear,LowR9EEPhi_13TeVsmear,LowR9EERho_13TeVsmear
globalScales=NonLinearity_13TeVscale,Geant4_13TeVscale,LightYield_13TeVscale,Absolute_13TeVscale

# photonCat                   mean_change    sigma_change    rate_change
diphotonCat=0
proc=InsideAcceptance_genCosThetaStar_0p0_0p1
HighR9EBPhi_13TeVsmear        1.58e-05     0.05112     0.0006994    
HighR9EBRho_13TeVsmear        7.217e-06     0.02492     0.001104    
HighR9EEPhi_13TeVsmear        4.213e-09     0.0002372     6.351e-07    
HighR9EERho_13TeVsmear        4.213e-09     0.0002372     6.351e-07    
LowR9EBPhi_13TeVsmear         1.033e-05     0.0234     0.001491    
LowR9EBRho_13TeVsmear         1.58e-05     0.0192     0.0007096    
LowR9EEPhi_13TeVsmear         4.213e-09     0.0002372     6.351e-07    
LowR9EERho_13TeVsmear         4.213e-09     0.0002372     6.351e-07    
MaterialForward_scale         4.213e-09     0.0002372     6.351e-07    

diphotonCat=4
proc=InsideAcceptance_genCosThetaStar_0p1_0p25
HighR9EB_13TeVscale           0.001254     0.02496     0.0172    
HighR9EE_13TeVscale           6.009e-11     1.911e-08     5.025e-08    
LowR9EB_13TeVscale            0.0009104     0.07959     0.0277    
LowR9EE_13TeVscale            6.009e-11     1.911e-08     5.025e-08    
Gain6EB_13TeVscale            2.427e-05     7.882e-05     0.0009915    
Gain1EB_13TeVscale            9.714e-05     0.0006758     0.001013    
HighR9EBPhi_13TeVsmear        0.0006362     0.05986     0.02291    
HighR9EBRho_13TeVsmear        0.0002729     0.03463     0.01062    
HighR9EEPhi_13TeVsmear        6.009e-11     1.911e-08     5.025e-08    
HighR9EERho_13TeVsmear        6.009e-11     1.911e-08     5.025e-08    
LowR9EBPhi_13TeVsmear         0.0008571     0.1202     0.05444    
LowR9EBRho_13TeVsmear         0.0004887     0.05608     0.02209    
LowR9EEPhi_13TeVsmear         6.009e-11     1.911e-08     5.025e-08    
LowR9EERho_13TeVsmear         6.009e-11     1.911e-08     5.025e-08    
MaterialForward_scale         6.009e-11     1.911e-08     5.025e-08    

diphotonCat=4
proc=InsideAcceptance_genCosThetaStar_0p35_0p55
HighR9EB_13TeVscale           0.0009592     0.02223     0.009629    
HighR9EE_13TeVscale           1.132e-09     5.1e-08     7.289e-08    
LowR9EB_13TeVscale            0.0007278     0.01223     0.03539    
LowR9EE_13TeVscale            1.132e-09     5.1e-08     7.289e-08    
Gain6EB_13TeVscale            1.981e-05     0.002196     0.001688    
Gain1EB_13TeVscale            6.441e-05     0.002456     0.001409    
HighR9EBPhi_13TeVsmear        0.001628     0.07556     0.04792    
HighR9EBRho_13TeVsmear        0.0001491     0.02267     0.03025    
HighR9EEPhi_13TeVsmear        1.132e-09     5.1e-08     7.289e-08    
HighR9EERho_13TeVsmear        1.132e-09     5.1e-08     7.289e-08    
LowR9EBPhi_13TeVsmear         0.0003024     0.03543     0.04129    
LowR9EBRho_13TeVsmear         0.0003375     0.004979     0.01778    
LowR9EEPhi_13TeVsmear         1.132e-09     5.1e-08     7.289e-08    
LowR9EERho_13TeVsmear         1.132e-09     5.1e-08     7.289e-08    
MaterialForward_scale         1.132e-09     5.1e-08     7.289e-08    

diphotonCat=4
proc=OutsideAcceptance
HighR9EB_13TeVscale           0.0005877     0.02315     0.0103    
HighR9EE_13TeVscale           6.819e-10     1.116e-07     2.363e-07    
LowR9EB_13TeVscale            0.001107     0.03273     0.005468    
LowR9EE_13TeVscale            6.819e-10     1.116e-07     2.363e-07    
Gain6EB_13TeVscale            7.074e-05     0.003737     0.001659    
Gain1EB_13TeVscale            2.393e-05     0.0004917     2.363e-07    
HighR9EBPhi_13TeVsmear        0.0008274     0.008546     0.00121    
HighR9EBRho_13TeVsmear        0.0002329     0.02056     0.0079    
HighR9EEPhi_13TeVsmear        6.819e-10     1.116e-07     2.363e-07    
HighR9EERho_13TeVsmear        6.819e-10     1.116e-07     2.363e-07    
LowR9EBPhi_13TeVsmear         0.0006914     0.2144     0.00915    
LowR9EBRho_13TeVsmear         0.0005016     0.015     0.004642    
LowR9EEPhi_13TeVsmear         6.819e-10     1.116e-07     2.363e-07    
LowR9EERho_13TeVsmear         6.819e-10     1.116e-07     2.363e-07    
MaterialForward_scale         6.819e-10     1.116e-07     2.363e-07    


diphotonCat=5
proc=InsideAcceptance_genCosThetaStar_0p0_0p1
HighR9EB_13TeVscale           0     0     0    
HighR9EE_13TeVscale           0     0     0    
LowR9EB_13TeVscale            0     0     0    
LowR9EE_13TeVscale            0     0     0    
Gain6EB_13TeVscale            0     0     0    
Gain1EB_13TeVscale            0     0     0    
HighR9EBPhi_13TeVsmear        0     0     0    
HighR9EBRho_13TeVsmear        0     0     0    
HighR9EEPhi_13TeVsmear        0     0     0    
HighR9EERho_13TeVsmear        0     0     0    
LowR9EBPhi_13TeVsmear         0     0     0    
LowR9EBRho_13TeVsmear         0     0     0    
LowR9EEPhi_13TeVsmear         0     0     0    
LowR9EERho_13TeVsmear         0     0     0    
MaterialForward_scale         0     0     0    

diphotonCat=5
proc=InsideAcceptance_genCosThetaStar_0p55_1p0
HighR9EB_13TeVscale           0     0     0    
HighR9EE_13TeVscale           0     0     0    
LowR9EB_13TeVscale            0     0     0    
LowR9EE_13TeVscale            0     0     0    
Gain6EB_13TeVscale            0     0     0    
Gain1EB_13TeVscale            0     0     0    
HighR9EBPhi_13TeVsmear        0     0     0    
HighR9EBRho_13TeVsmear        0     0     0    
HighR9EEPhi_13TeVsmear        0     0     0    
HighR9EERho_13TeVsmear        0     0     0    
LowR9EBPhi_13TeVsmear         0     0     0    
LowR9EBRho_13TeVsmear         0     0     0    
LowR9EEPhi_13TeVsmear         0     0     0    
LowR9EERho_13TeVsmear         0     0     0    
MaterialForward_scale         0     0     0    

diphotonCat=5
proc=InsideAcceptance_genCosThetaStar_0p25_0p35
HighR9EB_13TeVscale           0.001041     0.02087     0.001295    
HighR9EE_13TeVscale           8.412e-10     9.331e-07     9.522e-07    
LowR9EB_13TeVscale            0.0001134     0.005073     0.0003759    
LowR9EE_13TeVscale            8.412e-10     9.331e-07     9.522e-07    
Gain6EB_13TeVscale            5.131e-06     0.0004564     1.374e-05    
Gain1EB_13TeVscale            1.133e-05     0.0008755     0.0002098    
HighR9EBPhi_13TeVsmear        3.91e-05     0.05229     0.00183    
HighR9EBRho_13TeVsmear        3.479e-05     0.02747     0.0005465    
HighR9EEPhi_13TeVsmear        8.412e-10     9.331e-07     9.522e-07    
HighR9EERho_13TeVsmear        8.412e-10     9.331e-07     9.522e-07    
LowR9EBPhi_13TeVsmear         1.191e-05     0.003307     0.001224    
LowR9EBRho_13TeVsmear         3.231e-06     0.003682     0.0006083    
LowR9EEPhi_13TeVsmear         8.412e-10     9.331e-07     9.522e-07    
LowR9EERho_13TeVsmear         8.412e-10     9.331e-07     9.522e-07    
MaterialForward_scale         8.412e-10     9.331e-07     9.522e-07    

diphotonCat=5
proc=InsideAcceptance_genCosThetaStar_0p1_0p25
HighR9EB_13TeVscale           0.0005441     0.04101     0.03946    
HighR9EE_13TeVscale           4.516e-10     3.183e-08     4.863e-09    
LowR9EB_13TeVscale            0.0007574     0.004105     0.0214    
LowR9EE_13TeVscale            4.516e-10     3.183e-08     4.863e-09    
Gain6EB_13TeVscale            7.316e-05     0.00185     0.002166    
Gain1EB_13TeVscale            8.037e-06     0.0002328     0.0005886    
HighR9EBPhi_13TeVsmear        0.001931     0.05598     0.01022    
HighR9EBRho_13TeVsmear        0.0001385     0.06861     0.005065    
HighR9EEPhi_13TeVsmear        4.516e-10     3.183e-08     4.863e-09    
HighR9EERho_13TeVsmear        4.516e-10     3.183e-08     4.863e-09    
LowR9EBPhi_13TeVsmear         0.002189     0.02016     0.003685    
LowR9EBRho_13TeVsmear         0.0007956     3.375e-08     0.01102    
LowR9EEPhi_13TeVsmear         4.516e-10     3.183e-08     4.863e-09    
LowR9EERho_13TeVsmear         4.516e-10     3.183e-08     4.863e-09    
MaterialForward_scale         4.516e-10     3.183e-08     4.863e-09    

diphotonCat=5
proc=InsideAcceptance_genCosThetaStar_0p35_0p55
HighR9EB_13TeVscale           0.0009343     0.02849     0.004886    
HighR9EE_13TeVscale           1.277e-10     2.912e-09     6.237e-09    
LowR9EB_13TeVscale            0.0001225     0.00235     0.005033    
LowR9EE_13TeVscale            1.277e-10     2.912e-09     6.237e-09    
Gain6EB_13TeVscale            1.277e-10     2.912e-09     6.237e-09    
Gain1EB_13TeVscale            0.000155     0.0009783     0.002095    
HighR9EBPhi_13TeVsmear        0.0002986     0.1271     0.02763    
HighR9EBRho_13TeVsmear        0.0004524     0.002584     0.01231    
HighR9EEPhi_13TeVsmear        1.277e-10     2.912e-09     6.237e-09    
HighR9EERho_13TeVsmear        1.277e-10     2.912e-09     6.237e-09    
LowR9EBPhi_13TeVsmear         0.0001171     0.001371     0.007923    
LowR9EBRho_13TeVsmear         2.229e-05     0.001552     0.003323    
LowR9EEPhi_13TeVsmear         1.277e-10     2.912e-09     6.237e-09    
LowR9EERho_13TeVsmear         1.277e-10     2.912e-09     6.237e-09    
MaterialForward_scale         1.277e-10     2.912e-09     6.237e-09    

diphotonCat=5
proc=OutsideAcceptance
HighR9EB_13TeVscale           0.001542     0.04417     0.003451    
HighR9EE_13TeVscale           2.193e-10     9.815e-09     3.538e-10    
LowR9EB_13TeVscale            9.405e-05     0.002749     0.007282    
LowR9EE_13TeVscale            2.193e-10     9.815e-09     3.538e-10    
Gain6EB_13TeVscale            3.09e-05     3.821e-06     3.538e-10    
Gain1EB_13TeVscale            2.193e-10     9.815e-09     3.538e-10    
HighR9EBPhi_13TeVsmear        0.0001634     0.01214     0.006246    
HighR9EBRho_13TeVsmear        0.0005598     0.02708     0.008103    
HighR9EEPhi_13TeVsmear        2.193e-10     9.815e-09     3.538e-10    
HighR9EERho_13TeVsmear        2.193e-10     9.815e-09     3.538e-10    
LowR9EBPhi_13TeVsmear         2.403e-05     0.001287     0.003858    
LowR9EBRho_13TeVsmear         0.0002794     0.003623     0.002136    
LowR9EEPhi_13TeVsmear         2.193e-10     9.815e-09     3.538e-10    
LowR9EERho_13TeVsmear         2.193e-10     9.815e-09     3.538e-10    
MaterialForward_scale         2.193e-10     9.815e-09     3.538e-10    


diphotonCat=6
proc=InsideAcceptance_genCosThetaStar_0p0_0p1
HighR9EB_13TeVscale           0.000178     0.001748     0.0003152    
HighR9EE_13TeVscale           0.0005034     0.005281     0.0001142    
LowR9EB_13TeVscale            0.001265     0.007677     0.001862    
LowR9EE_13TeVscale            0.0001105     0.001873     4.323e-05    
Gain6EB_13TeVscale            7.046e-06     0.0001952     8.419e-05    
Gain1EB_13TeVscale            1.027e-06     0.0001035     5.686e-06    
HighR9EBPhi_13TeVsmear        1.377e-05     0.002316     0.0001009    
HighR9EBRho_13TeVsmear        4.471e-06     0.002928     5.738e-05    
HighR9EEPhi_13TeVsmear        3.224e-05     0.04648     3.591e-05    
HighR9EERho_13TeVsmear        1.495e-05     0.01323     0.0001504    
LowR9EBPhi_13TeVsmear         4.456e-05     0.0128     0.001005    
LowR9EBRho_13TeVsmear         2.408e-05     0.004296     0.0001307    
LowR9EEPhi_13TeVsmear         4.633e-05     0.008334     3.356e-05    
LowR9EERho_13TeVsmear         2.301e-05     0.001625     3.383e-05    
MaterialForward_scale         0.001133     0.01323     0.0003186    

diphotonCat=6
proc=InsideAcceptance_genCosThetaStar_0p55_1p0
HighR9EB_13TeVscale           0     0     0    
HighR9EE_13TeVscale           0     0     0    
LowR9EB_13TeVscale            0     0     0    
LowR9EE_13TeVscale            0     0     0    
Gain6EB_13TeVscale            0     0     0    
Gain1EB_13TeVscale            0     0     0    
HighR9EBPhi_13TeVsmear        0     0     0    
HighR9EBRho_13TeVsmear        0     0     0    
HighR9EEPhi_13TeVsmear        0     0     0    
HighR9EERho_13TeVsmear        0     0     0    
LowR9EBPhi_13TeVsmear         0     0     0    
LowR9EBRho_13TeVsmear         0     0     0    
LowR9EEPhi_13TeVsmear         0     0     0    
LowR9EERho_13TeVsmear         0     0     0    
MaterialForward_scale         0     0     0    

diphotonCat=6
proc=InsideAcceptance_genCosThetaStar_0p25_0p35
HighR9EB_13TeVscale           0     0     0    
HighR9EE_13TeVscale           0     0     0    
LowR9EB_13TeVscale            0     0     0    
LowR9EE_13TeVscale            0     0     0    
Gain6EB_13TeVscale            0     0     0    
Gain1EB_13TeVscale            0     0     0    
HighR9EBPhi_13TeVsmear        0     0     0    
HighR9EBRho_13TeVsmear        0     0     0    
HighR9EEPhi_13TeVsmear        0     0     0    
HighR9EERho_13TeVsmear        0     0     0    
LowR9EBPhi_13TeVsmear         0     0     0    
LowR9EBRho_13TeVsmear         0     0     0    
LowR9EEPhi_13TeVsmear         0     0     0    
LowR9EERho_13TeVsmear         0     0     0    
MaterialForward_scale         0     0     0    

diphotonCat=6
proc=InsideAcceptance_genCosThetaStar_0p1_0p25
HighR9EB_13TeVscale           0.0001393     0.001693     0.001817    
HighR9EE_13TeVscale           0.0009009     0.02274     0.01046    
LowR9EB_13TeVscale            0.0009324     0.01764     0.005135    
LowR9EE_13TeVscale            0.0002326     0.01064     0.009633    
Gain6EB_13TeVscale            6.235e-10     3.745e-08     1.72e-09    
Gain1EB_13TeVscale            5.382e-05     2.832e-08     1.204e-08    
HighR9EBPhi_13TeVsmear        0.0002289     0.01186     0.001735    
HighR9EBRho_13TeVsmear        6.862e-05     5.926e-05     5.159e-09    
HighR9EEPhi_13TeVsmear        0.001406     0.04642     0.01087    
HighR9EERho_13TeVsmear        0.0005904     0.005249     0.0311    
LowR9EBPhi_13TeVsmear         0.000476     0.0002325     0.008874    
LowR9EBRho_13TeVsmear         0.0001306     0.0145     2.515e-05    
LowR9EEPhi_13TeVsmear         0.0004307     0.01494     0.01718    
LowR9EERho_13TeVsmear         0.0001266     0.01179     0.009633    
MaterialForward_scale         0.001427     0.03035     0.01769    

diphotonCat=6
proc=InsideAcceptance_genCosThetaStar_0p35_0p55
HighR9EB_13TeVscale           0     0     0    
HighR9EE_13TeVscale           0     0     0    
LowR9EB_13TeVscale            0     0     0    
LowR9EE_13TeVscale            0     0     0    
Gain6EB_13TeVscale            0     0     0    
Gain1EB_13TeVscale            0     0     0    
HighR9EBPhi_13TeVsmear        0     0     0    
HighR9EBRho_13TeVsmear        0     0     0    
HighR9EEPhi_13TeVsmear        0     0     0    
HighR9EERho_13TeVsmear        0     0     0    
LowR9EBPhi_13TeVsmear         0     0     0    
LowR9EBRho_13TeVsmear         0     0     0    
LowR9EEPhi_13TeVsmear         0     0     0    
LowR9EERho_13TeVsmear         0     0     0    
MaterialForward_scale         0     0     0    

diphotonCat=6
proc=OutsideAcceptance
HighR9EB_13TeVscale           0.0004272     0.018     0.01181    
HighR9EE_13TeVscale           0.001235     0.02109     0.006509    
LowR9EB_13TeVscale            0.0008731     0.006812     0.01259    
LowR9EE_13TeVscale            0.0001861     0.0245     0.005443    
Gain6EB_13TeVscale            3.845e-06     0.0003243     2.959e-08    
Gain1EB_13TeVscale            1.394e-05     0.0003387     0.0003614    
HighR9EBPhi_13TeVsmear        7.369e-05     0.006918     0.001469    
HighR9EBRho_13TeVsmear        0.0002601     0.01107     0.008175    
HighR9EEPhi_13TeVsmear        2.619e-05     0.1086     0.05698    
HighR9EERho_13TeVsmear        0.0003739     0.007153     0.01494    
LowR9EBPhi_13TeVsmear         0.0005677     0.02687     0.000973    
LowR9EBRho_13TeVsmear         5.125e-05     0.0009084     0.0001526    
LowR9EEPhi_13TeVsmear         0.0004624     0.01678     0.008296    
LowR9EERho_13TeVsmear         0.0001483     0.02371     0.005882    
MaterialForward_scale         0.001949     0.04973     0.004408    


diphotonCat=7
proc=InsideAcceptance_genCosThetaStar_0p0_0p1
HighR9EB_13TeVscale           0.0006955     0.003941     0.001867    
HighR9EE_13TeVscale           7.868e-06     0.0003214     0.0001972    
LowR9EB_13TeVscale            0.0006859     0.004672     0.0001796    
LowR9EE_13TeVscale            7.868e-06     0.0003214     0.0001972    
Gain6EB_13TeVscale            7.518e-06     0.0003017     0.000282    
Gain1EB_13TeVscale            5.665e-06     0.000646     0.0001359    
HighR9EBPhi_13TeVsmear        2.755e-05     0.03978     0.00173    
HighR9EBRho_13TeVsmear        1.952e-05     0.02138     0.001032    
HighR9EEPhi_13TeVsmear        7.868e-06     0.0003214     0.0001972    
HighR9EERho_13TeVsmear        7.868e-06     0.0003214     0.0001972    
LowR9EBPhi_13TeVsmear         2.509e-05     0.03464     0.0004397    
LowR9EBRho_13TeVsmear         6.479e-06     0.01693     0.000982    
LowR9EEPhi_13TeVsmear         7.868e-06     0.0003214     0.0001972    
LowR9EERho_13TeVsmear         7.868e-06     0.0003214     0.0001972    
MaterialForward_scale         7.868e-06     0.0003214     0.0001972    

diphotonCat=7
proc=InsideAcceptance_genCosThetaStar_0p55_1p0
HighR9EB_13TeVscale           0     0     0    
HighR9EE_13TeVscale           0     0     0    
LowR9EB_13TeVscale            0     0     0    
LowR9EE_13TeVscale            0     0     0    
Gain6EB_13TeVscale            0     0     0    
Gain1EB_13TeVscale            0     0     0    
HighR9EBPhi_13TeVsmear        0     0     0    
HighR9EBRho_13TeVsmear        0     0     0    
HighR9EEPhi_13TeVsmear        0     0     0    
HighR9EERho_13TeVsmear        0     0     0    
LowR9EBPhi_13TeVsmear         0     0     0    
LowR9EBRho_13TeVsmear         0     0     0    
LowR9EEPhi_13TeVsmear         0     0     0    
LowR9EERho_13TeVsmear         0     0     0    
MaterialForward_scale         0     0     0    

diphotonCat=7
proc=InsideAcceptance_genCosThetaStar_0p25_0p35
HighR9EB_13TeVscale           0     0     0    
HighR9EE_13TeVscale           0     0     0    
LowR9EB_13TeVscale            0     0     0    
LowR9EE_13TeVscale            0     0     0    
Gain6EB_13TeVscale            0     0     0    
Gain1EB_13TeVscale            0     0     0    
HighR9EBPhi_13TeVsmear        0     0     0    
HighR9EBRho_13TeVsmear        0     0     0    
HighR9EEPhi_13TeVsmear        0     0     0    
HighR9EERho_13TeVsmear        0     0     0    
LowR9EBPhi_13TeVsmear         0     0     0    
LowR9EBRho_13TeVsmear         0     0     0    
LowR9EEPhi_13TeVsmear         0     0     0    
LowR9EERho_13TeVsmear         0     0     0    
MaterialForward_scale         0     0     0    

diphotonCat=7
proc=InsideAcceptance_genCosThetaStar_0p1_0p25
HighR9EB_13TeVscale           0.0004142     0.02267     0.02816    
HighR9EE_13TeVscale           3.023e-10     5.47e-08     1.914e-07    
LowR9EB_13TeVscale            0.001288     0.02621     0.03841    
LowR9EE_13TeVscale            3.023e-10     5.47e-08     1.914e-07    
Gain6EB_13TeVscale            3.023e-10     5.47e-08     1.914e-07    
Gain1EB_13TeVscale            3.023e-10     5.47e-08     1.914e-07    
HighR9EBPhi_13TeVsmear        0.0006451     0.03577     0.07648    
HighR9EBRho_13TeVsmear        0.000631     0.0158     0.02363    
HighR9EEPhi_13TeVsmear        3.023e-10     5.47e-08     1.914e-07    
HighR9EERho_13TeVsmear        3.023e-10     5.47e-08     1.914e-07    
LowR9EBPhi_13TeVsmear         0.0003601     0.002712     0.004979    
LowR9EBRho_13TeVsmear         0.000197     0.003803     0.0005409    
LowR9EEPhi_13TeVsmear         3.023e-10     5.47e-08     1.914e-07    
LowR9EERho_13TeVsmear         3.023e-10     5.47e-08     1.914e-07    
MaterialForward_scale         3.023e-10     5.47e-08     1.914e-07    

diphotonCat=7
proc=InsideAcceptance_genCosThetaStar_0p35_0p55
HighR9EB_13TeVscale           0     0     0    
HighR9EE_13TeVscale           0     0     0    
LowR9EB_13TeVscale            0     0     0    
LowR9EE_13TeVscale            0     0     0    
Gain6EB_13TeVscale            0     0     0    
Gain1EB_13TeVscale            0     0     0    
HighR9EBPhi_13TeVsmear        0     0     0    
HighR9EBRho_13TeVsmear        0     0     0    
HighR9EEPhi_13TeVsmear        0     0     0    
HighR9EERho_13TeVsmear        0     0     0    
LowR9EBPhi_13TeVsmear         0     0     0    
LowR9EBRho_13TeVsmear         0     0     0    
LowR9EEPhi_13TeVsmear         0     0     0    
LowR9EERho_13TeVsmear         0     0     0    
MaterialForward_scale         0     0     0    

diphotonCat=7
proc=OutsideAcceptance
HighR9EB_13TeVscale           0.001342     0.05971     0.05151    
HighR9EE_13TeVscale           5.03e-10     2.605e-08     2.578e-08    
LowR9EB_13TeVscale            0.0004852     0.01146     0.01059    
LowR9EE_13TeVscale            5.03e-10     2.605e-08     2.578e-08    
Gain6EB_13TeVscale            6.457e-07     2.605e-08     2.578e-08    
Gain1EB_13TeVscale            1.171e-05     0.0002325     0.0004957    
HighR9EBPhi_13TeVsmear        0.001718     0.01386     0.1079    
HighR9EBRho_13TeVsmear        0.0003376     0.05082     0.02651    
HighR9EEPhi_13TeVsmear        5.03e-10     2.605e-08     2.578e-08    
HighR9EERho_13TeVsmear        5.03e-10     2.605e-08     2.578e-08    
LowR9EBPhi_13TeVsmear         0.0007779     0.03434     0.004383    
LowR9EBRho_13TeVsmear         0.0004584     0.04556     0.006714    
LowR9EEPhi_13TeVsmear         5.03e-10     2.605e-08     2.578e-08    
LowR9EERho_13TeVsmear         5.03e-10     2.605e-08     2.578e-08    
MaterialForward_scale         5.03e-10     2.605e-08     2.578e-08    


diphotonCat=8
proc=InsideAcceptance_genCosThetaStar_0p0_0p1
HighR9EB_13TeVscale           0.001063     0.0217     0.001205    
HighR9EE_13TeVscale           8.756e-07     2.934e-05     2.086e-05    
LowR9EB_13TeVscale            0.0001581     0.001798     0.0008988    
LowR9EE_13TeVscale            8.756e-07     2.934e-05     2.086e-05    
Gain6EB_13TeVscale            7.466e-06     0.0001245     2.201e-05    
Gain1EB_13TeVscale            3.193e-06     0.0003495     8.09e-05    
HighR9EBPhi_13TeVsmear        5.002e-06     0.05864     0.0005676    
HighR9EBRho_13TeVsmear        9.518e-06     0.01947     0.0004764    
HighR9EEPhi_13TeVsmear        8.756e-07     2.934e-05     2.086e-05    
HighR9EERho_13TeVsmear        8.756e-07     2.934e-05     2.086e-05    
LowR9EBPhi_13TeVsmear         1.092e-05     0.007145     0.0008359    
LowR9EBRho_13TeVsmear         1.115e-05     0.001199     0.0003291    
LowR9EEPhi_13TeVsmear         8.756e-07     2.934e-05     2.086e-05    
LowR9EERho_13TeVsmear         8.756e-07     2.934e-05     2.086e-05    
MaterialForward_scale         8.756e-07     2.934e-05     2.086e-05    

diphotonCat=8
proc=InsideAcceptance_genCosThetaStar_0p55_1p0
HighR9EB_13TeVscale           0     0     0    
HighR9EE_13TeVscale           0     0     0    
LowR9EB_13TeVscale            0     0     0    
LowR9EE_13TeVscale            0     0     0    
Gain6EB_13TeVscale            0     0     0    
Gain1EB_13TeVscale            0     0     0    
HighR9EBPhi_13TeVsmear        0     0     0    
HighR9EBRho_13TeVsmear        0     0     0    
HighR9EEPhi_13TeVsmear        0     0     0    
HighR9EERho_13TeVsmear        0     0     0    
LowR9EBPhi_13TeVsmear         0     0     0    
LowR9EBRho_13TeVsmear         0     0     0    
LowR9EEPhi_13TeVsmear         0     0     0    
LowR9EERho_13TeVsmear         0     0     0    
MaterialForward_scale         0     0     0    

diphotonCat=8
proc=InsideAcceptance_genCosThetaStar_0p25_0p35
HighR9EB_13TeVscale           0     0     0    
HighR9EE_13TeVscale           0     0     0    
LowR9EB_13TeVscale            0     0     0    
LowR9EE_13TeVscale            0     0     0    
Gain6EB_13TeVscale            0     0     0    
Gain1EB_13TeVscale            0     0     0    
HighR9EBPhi_13TeVsmear        0     0     0    
HighR9EBRho_13TeVsmear        0     0     0    
HighR9EEPhi_13TeVsmear        0     0     0    
HighR9EERho_13TeVsmear        0     0     0    
LowR9EBPhi_13TeVsmear         0     0     0    
LowR9EBRho_13TeVsmear         0     0     0    
LowR9EEPhi_13TeVsmear         0     0     0    
LowR9EERho_13TeVsmear         0     0     0    
MaterialForward_scale         0     0     0    

diphotonCat=8
proc=InsideAcceptance_genCosThetaStar_0p1_0p25
HighR9EB_13TeVscale           0.001523     0.08403     0.001193    
HighR9EE_13TeVscale           2.144e-10     6.268e-09     4.08e-08    
LowR9EB_13TeVscale            0.0001281     0.004012     0.001193    
LowR9EE_13TeVscale            2.144e-10     6.268e-09     4.08e-08    
Gain6EB_13TeVscale            2.144e-10     6.268e-09     4.08e-08    
Gain1EB_13TeVscale            0.0001096     8.452e-09     3.789e-08    
HighR9EBPhi_13TeVsmear        0.0008687     0.05172     0.002379    
HighR9EBRho_13TeVsmear        0.0001927     0.08379     0.003761    
HighR9EEPhi_13TeVsmear        2.144e-10     6.268e-09     4.08e-08    
HighR9EERho_13TeVsmear        2.144e-10     6.268e-09     4.08e-08    
LowR9EBPhi_13TeVsmear         2.706e-05     0.001751     0.002337    
LowR9EBRho_13TeVsmear         0.0001203     0.002984     0.001193    
LowR9EEPhi_13TeVsmear         2.144e-10     6.268e-09     4.08e-08    
LowR9EERho_13TeVsmear         2.144e-10     6.268e-09     4.08e-08    
MaterialForward_scale         2.144e-10     6.268e-09     4.08e-08    

diphotonCat=8
proc=InsideAcceptance_genCosThetaStar_0p35_0p55
HighR9EB_13TeVscale           0     0     0    
HighR9EE_13TeVscale           0     0     0    
LowR9EB_13TeVscale            0     0     0    
LowR9EE_13TeVscale            0     0     0    
Gain6EB_13TeVscale            0     0     0    
Gain1EB_13TeVscale            0     0     0    
HighR9EBPhi_13TeVsmear        0     0     0    
HighR9EBRho_13TeVsmear        0     0     0    
HighR9EEPhi_13TeVsmear        0     0     0    
HighR9EERho_13TeVsmear        0     0     0    
LowR9EBPhi_13TeVsmear         0     0     0    
LowR9EBRho_13TeVsmear         0     0     0    
LowR9EEPhi_13TeVsmear         0     0     0    
LowR9EERho_13TeVsmear         0     0     0    
MaterialForward_scale         0     0     0    

diphotonCat=8
proc=OutsideAcceptance
HighR9EB_13TeVscale           0.001196     0.1745     0.00304    
HighR9EE_13TeVscale           6.779e-10     2.77e-08     4.836e-08    
LowR9EB_13TeVscale            0.0002517     0.007811     0.001262    
LowR9EE_13TeVscale            6.779e-10     2.77e-08     4.836e-08    
Gain6EB_13TeVscale            3.146e-05     0.002667     4.836e-08    
Gain1EB_13TeVscale            2.717e-05     0.004404     4.066e-08    
HighR9EBPhi_13TeVsmear        0.001116     0.001555     0.06792    
HighR9EBRho_13TeVsmear        0.0004563     0.1029     0.0334    
HighR9EEPhi_13TeVsmear        6.779e-10     2.77e-08     4.836e-08    
HighR9EERho_13TeVsmear        6.779e-10     2.77e-08     4.836e-08    
LowR9EBPhi_13TeVsmear         0.000398     0.01072     0.004567    
LowR9EBRho_13TeVsmear         5.861e-05     0.005621     0.002109    
LowR9EEPhi_13TeVsmear         6.779e-10     2.77e-08     4.836e-08    
LowR9EERho_13TeVsmear         6.779e-10     2.77e-08     4.836e-08    
MaterialForward_scale         6.779e-10     2.77e-08     4.836e-08    


diphotonCat=9
proc=InsideAcceptance_genCosThetaStar_0p0_0p1
HighR9EB_13TeVscale           0.0002444     0.02976     0.01042    
HighR9EE_13TeVscale           0.0001914     0.01038     0.001766    
LowR9EB_13TeVscale            0.001359     0.03554     0.0287    
LowR9EE_13TeVscale            7.408e-05     0.006131     0.001766    
Gain6EB_13TeVscale            3.884e-10     1.296e-09     7.377e-08    
