# this file has been autogenerated by calcPhotonSystConsts.cpp

photonCatScales=HighR9EB_13TeVscale,HighR9EE_13TeVscale,LowR9EB_13TeVscale,LowR9EE_13TeVscale,Gain6EB_13TeVscale,Gain1EB_13TeVscale
photonCatScalesCorr=MaterialForward_scale
photonCatSmears=HighR9EBPhi_13TeVsmear,HighR9EBRho_13TeVsmear,HighR9EEPhi_13TeVsmear,HighR9EERho_13TeVsmear,LowR9EBPhi_13TeVsmear,LowR9EBRho_13TeVsmear,LowR9EEPhi_13TeVsmear,LowR9EERho_13TeVsmear
globalScales=NonLinearity_13TeVscale,Geant4_13TeVscale,LightYield_13TeVscale,Absolute_13TeVscale

# photonCat                   mean_change    sigma_change    rate_change
diphotonCat=0
proc=InsideAcceptance_genJet2p5Pt0_m1000p0_30p0
Gain1EB_13TeVscale            0     0     0    
HighR9EBPhi_13TeVsmear        0     0     0    
HighR9EBRho_13TeVsmear        0     0     0    
HighR9EEPhi_13TeVsmear        0     0     0    
HighR9EERho_13TeVsmear        0     0     0    
LowR9EBPhi_13TeVsmear         0     0     0    
LowR9EBRho_13TeVsmear         0     0     0    
LowR9EEPhi_13TeVsmear         0     0     0    
LowR9EERho_13TeVsmear         0     0     0    
MaterialForward_scale         2.094e-05     0     0    

diphotonCat=17
proc=InsideAcceptance_genJet2p5Pt0_70p0_110p0
HighR9EB_13TeVscale           0.007981     0     0.1697    
HighR9EE_13TeVscale           0     0     0    
LowR9EB_13TeVscale            0.01017     0     0.1697    
LowR9EE_13TeVscale            0     0     0    
Gain6EB_13TeVscale            0     0     0    
Gain1EB_13TeVscale            0     0     0    
HighR9EBPhi_13TeVsmear        0     0     0    
HighR9EBRho_13TeVsmear        0.003064     0     0    
HighR9EEPhi_13TeVsmear        0     0     0    
HighR9EERho_13TeVsmear        0     0     0    
LowR9EBPhi_13TeVsmear         0     0     0    
LowR9EBRho_13TeVsmear         0     0     0    
LowR9EEPhi_13TeVsmear         0     0     0    
LowR9EERho_13TeVsmear         0     0     0    
MaterialForward_scale         0.003064     0     0    

diphotonCat=17
proc=InsideAcceptance_genJet2p5Pt0_110p0_200p0
HighR9EB_13TeVscale           0.000293     0.01041     0.005527    
HighR9EE_13TeVscale           0.0003891     0.02563     1.446e-07    
LowR9EB_13TeVscale            0.001455     0.0435     0.006374    
LowR9EE_13TeVscale            0.0002807     0.01652     1.679e-07    
Gain6EB_13TeVscale            0.000147     0.0008405     1.505e-07    
Gain1EB_13TeVscale            0.0001988     0.01414     0.005925    
HighR9EBPhi_13TeVsmear        0.0001278     0.05041     0.01015    
HighR9EBRho_13TeVsmear        0.0003848     0.01244     0.00505    
HighR9EEPhi_13TeVsmear        0.0004753     0.09174     0.000698    
HighR9EERho_13TeVsmear        0.0001952     0.02734     1.475e-07    
LowR9EBPhi_13TeVsmear         0.0002225     0.09184     0.01915    
LowR9EBRho_13TeVsmear         0.0002068     0.03279     0.005405    
LowR9EEPhi_13TeVsmear         0.0002189     0.05753     0.00176    
LowR9EERho_13TeVsmear         0.0002307     0.007166     1.562e-07    
MaterialForward_scale         0.0009077     0.01161     0.0007795    

diphotonCat=17
proc=InsideAcceptance_genJet2p5Pt0_200p0_13000p0
HighR9EB_13TeVscale           0.0002307     0.01209     0.001172    
HighR9EE_13TeVscale           0.0004145     0.008232     0.0004581    
LowR9EB_13TeVscale            0.001221     0.01249     0.002564    
LowR9EE_13TeVscale            6.167e-05     0.004267     5.354e-07    
Gain6EB_13TeVscale            7.496e-05     0.003673     0.0007663    
Gain1EB_13TeVscale            0.0001724     0.007349     0.002825    
HighR9EBPhi_13TeVsmear        0.0001925     0.008399     0.007922    
HighR9EBRho_13TeVsmear        7.998e-05     0.008383     0.001039    
HighR9EEPhi_13TeVsmear        0.0003084     0.08496     0.0003775    
HighR9EERho_13TeVsmear        9.762e-05     0.01002     3.56e-05    
LowR9EBPhi_13TeVsmear         0.0001407     0.03328     0.004691    
LowR9EBRho_13TeVsmear         4.23e-05     0.002561     0.00403    
LowR9EEPhi_13TeVsmear         4.486e-05     0.01197     8.85e-05    
LowR9EERho_13TeVsmear         1.681e-05     0.005333     2.272e-05    
MaterialForward_scale         0.0008363     0.01857     0.0006498    

diphotonCat=17
proc=OutsideAcceptance
HighR9EB_13TeVscale           0.0002731     0.06106     0.001413    
HighR9EE_13TeVscale           0.0003696     0.01089     3.626e-08    
LowR9EB_13TeVscale            0.000409     0.4498     0.03546    
LowR9EE_13TeVscale            0.0003081     0.01005     0.0003206    
Gain6EB_13TeVscale            0.0001082     0.002995     0.001544    
Gain1EB_13TeVscale            0.0001136     0.01524     0.003051    
HighR9EBPhi_13TeVsmear        0.0007342     0.7706     0.09711    
HighR9EBRho_13TeVsmear        0.0006563     0.04156     0.005661    
HighR9EEPhi_13TeVsmear        0.001639     0.1306     0.005839    
HighR9EERho_13TeVsmear        7.36e-05     0.08044     3.348e-08    
LowR9EBPhi_13TeVsmear         0.001562     0.0443     0.0006792    
LowR9EBRho_13TeVsmear         0.0003447     0.0169     0.001566    
LowR9EEPhi_13TeVsmear         0.0006364     0.02743     0.000474    
LowR9EERho_13TeVsmear         0.0001095     0.00817     0.005193    
MaterialForward_scale         0.001187     0.002991     0.0004521    


