# this file has been autogenerated by calcPhotonSystConsts.cpp

photonCatScales=HighR9EB_13TeVscale,HighR9EE_13TeVscale,LowR9EB_13TeVscale,LowR9EE_13TeVscale,Gain6EB_13TeVscale,Gain1EB_13TeVscale
photonCatScalesCorr=MaterialForward_scale
photonCatSmears=HighR9EBPhi_13TeVsmear,HighR9EBRho_13TeVsmear,HighR9EEPhi_13TeVsmear,HighR9EERho_13TeVsmear,LowR9EBPhi_13TeVsmear,LowR9EBRho_13TeVsmear,LowR9EEPhi_13TeVsmear,LowR9EERho_13TeVsmear
globalScales=NonLinearity_13TeVscale,Geant4_13TeVscale,LightYield_13TeVscale,Absolute_13TeVscale

# photonCat                   mean_change    sigma_change    rate_change
diphotonCat=0
proc=InsideAcceptance_absGenRapidity_0p0_0p15
LowR9EBPhi_13TeVsmear         0.000373     0.01999     0.003282    
LowR9EBRho_13TeVsmear         0.0002321     0.004339     0.007205    
LowR9EEPhi_13TeVsmear         8.778e-06     0.001998     0.0008061    
LowR9EERho_13TeVsmear         0.0002525     0.006152     0.001397    
MaterialForward_scale         0.0005868     0.008452     0.01222    

diphotonCat=16
proc=InsideAcceptance_absGenRapidity_0p9_1p6
HighR9EB_13TeVscale           0.0003277     0.001834     0.0001173    
HighR9EE_13TeVscale           0.0003079     0.001031     3.281e-05    
LowR9EB_13TeVscale            0.001157     0.0116     0.001564    
LowR9EE_13TeVscale            8.506e-05     0.001106     8.169e-05    
Gain6EB_13TeVscale            6.035e-06     0.0001367     7.483e-05    
Gain1EB_13TeVscale            6.85e-06     0.0001389     8.194e-05    
HighR9EBPhi_13TeVsmear        1.727e-05     0.01053     0.0002115    
HighR9EBRho_13TeVsmear        9.728e-06     0.006753     0.0002643    
HighR9EEPhi_13TeVsmear        1.833e-05     0.01671     0.0001803    
HighR9EERho_13TeVsmear        9.055e-06     0.009152     0.0001635    
LowR9EBPhi_13TeVsmear         7.202e-06     0.0212     7.578e-05    
LowR9EBRho_13TeVsmear         1.193e-06     0.006459     0.0001411    
LowR9EEPhi_13TeVsmear         9.2e-06     0.007136     3.064e-05    
LowR9EERho_13TeVsmear         5.889e-06     0.004864     2.32e-05    
MaterialForward_scale         0.0007083     0.004005     3.828e-05    

diphotonCat=16
proc=InsideAcceptance_absGenRapidity_1p6_3p0
HighR9EB_13TeVscale           0.0001608     0.01422     0.01285    
HighR9EE_13TeVscale           0.000457     0.02047     0.01983    
LowR9EB_13TeVscale            0.0004272     0.02233     0.02581    
LowR9EE_13TeVscale            0.0001545     0.008067     0.006023    
Gain6EB_13TeVscale            9.83e-06     0.0003238     0.0001711    
Gain1EB_13TeVscale            8.798e-07     0.0001035     0.0001647    
HighR9EBPhi_13TeVsmear        3.098e-05     0.02767     0.008241    
HighR9EBRho_13TeVsmear        0.000348     0.00964     0.003072    
HighR9EEPhi_13TeVsmear        0.001727     0.0441     0.02193    
HighR9EERho_13TeVsmear        0.0004552     0.02779     0.01762    
LowR9EBPhi_13TeVsmear         0.0006121     0.01227     0.00853    
LowR9EBRho_13TeVsmear         0.000134     0.004921     0.003196    
LowR9EEPhi_13TeVsmear         0.0003504     0.001951     0.008486    
LowR9EERho_13TeVsmear         0.0001337     0.01607     0.005666    
MaterialForward_scale         0.001564     0.02542     0.05815    

diphotonCat=16
proc=OutsideAcceptance
HighR9EB_13TeVscale           9.567e-05     0.01376     0.006647    
HighR9EE_13TeVscale           0.0005277     0.01125     0.01385    
LowR9EB_13TeVscale            0.0004096     0.01364     0.0183    
LowR9EE_13TeVscale            0.0001962     0.007482     0.005119    
Gain6EB_13TeVscale            1.869e-05     0.001187     0.001514    
Gain1EB_13TeVscale            2.756e-06     0.003868     0.0002891    
HighR9EBPhi_13TeVsmear        0.0001307     0.002519     0.006418    
HighR9EBRho_13TeVsmear        0.0002863     0.01468     0.007563    
HighR9EEPhi_13TeVsmear        0.00086     0.01069     0.003728    
HighR9EERho_13TeVsmear        0.0001812     0.01262     0.009317    
LowR9EBPhi_13TeVsmear         0.0001435     0.001814     0.01439    
LowR9EBRho_13TeVsmear         0.000157     0.004791     0.004759    
LowR9EEPhi_13TeVsmear         0.0002591     0.01095     0.00117    
LowR9EERho_13TeVsmear         3.939e-05     0.002965     0.004841    
MaterialForward_scale         0.001285     0.006118     0.003461    


diphotonCat=17
proc=InsideAcceptance_absGenRapidity_0p0_0p15
HighR9EB_13TeVscale           0     0     0    
HighR9EE_13TeVscale           0     0     0    
LowR9EB_13TeVscale            0     0     0    
LowR9EE_13TeVscale            0     0     0    
Gain6EB_13TeVscale            0     0     0    
Gain1EB_13TeVscale            0     0     0    
HighR9EBPhi_13TeVsmear        0     0     0    
HighR9EBRho_13TeVsmear        0     0     0    
HighR9EEPhi_13TeVsmear        0     0     0    
HighR9EERho_13TeVsmear        0     0     0    
LowR9EBPhi_13TeVsmear         0     0     0    
LowR9EBRho_13TeVsmear         0     0     0    
LowR9EEPhi_13TeVsmear         0     0     0    
LowR9EERho_13TeVsmear         0     0     0    
MaterialForward_scale         0     0     0    

diphotonCat=17
proc=InsideAcceptance_absGenRapidity_0p15_0p3
HighR9EB_13TeVscale           0     0     0    
HighR9EE_13TeVscale           0     0     0    
LowR9EB_13TeVscale            0     0     0    
LowR9EE_13TeVscale            0     0     0    
Gain6EB_13TeVscale            0     0     0    
Gain1EB_13TeVscale            0     0     0    
HighR9EBPhi_13TeVsmear        0     0     0    
HighR9EBRho_13TeVsmear        0     0     0    
HighR9EEPhi_13TeVsmear        0     0     0    
HighR9EERho_13TeVsmear        0     0     0    
LowR9EBPhi_13TeVsmear         0     0     0    
LowR9EBRho_13TeVsmear         0     0     0    
LowR9EEPhi_13TeVsmear         0     0     0    
LowR9EERho_13TeVsmear         0     0     0    
MaterialForward_scale         0     0     0    

diphotonCat=17
proc=InsideAcceptance_absGenRapidity_0p3_0p6
HighR9EB_13TeVscale           0     0     0    
HighR9EE_13TeVscale           0     0     0    
LowR9EB_13TeVscale            0     0     0    
LowR9EE_13TeVscale            0     0     0    
Gain6EB_13TeVscale            0     0     0    
Gain1EB_13TeVscale            0     0     0    
HighR9EBPhi_13TeVsmear        0     0     0    
HighR9EBRho_13TeVsmear        0     0     0    
HighR9EEPhi_13TeVsmear        0     0     0    
HighR9EERho_13TeVsmear        0     0     0    
LowR9EBPhi_13TeVsmear         0     0     0    
LowR9EBRho_13TeVsmear         0     0     0    
LowR9EEPhi_13TeVsmear         0     0     0    
LowR9EERho_13TeVsmear         0     0     0    
MaterialForward_scale         0     0     0    

diphotonCat=17
proc=InsideAcceptance_absGenRapidity_0p6_0p9
HighR9EB_13TeVscale           0     0     0    
HighR9EE_13TeVscale           0     0     0    
LowR9EB_13TeVscale            0     0     0    
LowR9EE_13TeVscale            0     0     0    
Gain6EB_13TeVscale            0     0     0    
Gain1EB_13TeVscale            0     0     0    
HighR9EBPhi_13TeVsmear        0     0     0    
HighR9EBRho_13TeVsmear        0     0     0    
HighR9EEPhi_13TeVsmear        0     0     0    
HighR9EERho_13TeVsmear        0     0     0    
LowR9EBPhi_13TeVsmear         0     0     0    
LowR9EBRho_13TeVsmear         0     0     0    
LowR9EEPhi_13TeVsmear         0     0     0    
LowR9EERho_13TeVsmear         0     0     0    
MaterialForward_scale         0     0     0    

diphotonCat=17
proc=InsideAcceptance_absGenRapidity_0p9_1p6
HighR9EB_13TeVscale           1.645e-05     0.009057     0.009785    
HighR9EE_13TeVscale           0.0007573     0.002411     0.02341    
LowR9EB_13TeVscale            0.0001869     0.003305     0.03457    
LowR9EE_13TeVscale            0.0002072     0.008184     0.006089    
Gain6EB_13TeVscale            4.297e-07     0.006229     0.0002873    
Gain1EB_13TeVscale            4.079e-10     0.006067     3.154e-08    
HighR9EBPhi_13TeVsmear        0.0002024     0.01654     0.005752    
HighR9EBRho_13TeVsmear        0.0001994     0.007886     0.006625    
HighR9EEPhi_13TeVsmear        0.0004778     0.0339     0.02575    
HighR9EERho_13TeVsmear        0.0005191     0.02042     0.007252    
LowR9EBPhi_13TeVsmear         0.0002253     0.0003834     0.004264    
LowR9EBRho_13TeVsmear         9.675e-05     0.00312     0.0007632    
LowR9EEPhi_13TeVsmear         0.0007551     0.002386     0.02629    
LowR9EERho_13TeVsmear         2.699e-05     0.007695     0.001116    
MaterialForward_scale         0.001383     0.0191     0.05292    

diphotonCat=17
proc=InsideAcceptance_absGenRapidity_1p6_3p0
HighR9EB_13TeVscale           0.000105     0.0008748     0.0002724    
HighR9EE_13TeVscale           0.0007196     0.003436     0.0003371    
LowR9EB_13TeVscale            0.0003889     0.0006049     0.0004125    
LowR9EE_13TeVscale            0.0001592     0.0003226     0.0001073    
Gain6EB_13TeVscale            1.497e-06     0.0001063     1.137e-05    
Gain1EB_13TeVscale            4.253e-07     8.483e-05     7.175e-06    
HighR9EBPhi_13TeVsmear        3.962e-06     0.001205     0.0002243    
HighR9EBRho_13TeVsmear        8.601e-06     0.0007224     7.082e-05    
HighR9EEPhi_13TeVsmear        1.1e-05     0.06181     0.0006543    
HighR9EERho_13TeVsmear        3.82e-05     0.01162     0.0004594    
LowR9EBPhi_13TeVsmear         3.556e-05     0.0021     0.0002002    
LowR9EBRho_13TeVsmear         8.065e-06     0.001067     0.0001291    
LowR9EEPhi_13TeVsmear         8.228e-07     0.007567     0.0002015    
LowR9EERho_13TeVsmear         6.434e-06     0.003156     0.000228    
MaterialForward_scale         0.001651     0.004882     0.00099    

diphotonCat=17
proc=OutsideAcceptance
HighR9EB_13TeVscale           0.000199     0.006783     0.003019    
HighR9EE_13TeVscale           0.0006247     0.01676     0.00839    
LowR9EB_13TeVscale            0.0002265     0.002903     0.003108    
LowR9EE_13TeVscale            0.0001748     0.01087     0.001891    
Gain6EB_13TeVscale            3.478e-09     0.001953     3.173e-08    
Gain1EB_13TeVscale            3.478e-09     0.001953     3.173e-08    
HighR9EBPhi_13TeVsmear        0.0001255     0.0132     0.003957    
HighR9EBRho_13TeVsmear        0.0001106     0.008619     0.003883    
HighR9EEPhi_13TeVsmear        0.0003386     0.08754     0.01258    
HighR9EERho_13TeVsmear        0.0001161     0.01647     0.005952    
LowR9EBPhi_13TeVsmear         4.571e-05     0.0001482     0.004573    
LowR9EBRho_13TeVsmear         3.361e-05     0.003187     0.002352    
LowR9EEPhi_13TeVsmear         8.458e-05     0.008647     5.988e-05    
LowR9EERho_13TeVsmear         1.816e-05     0.003278     0.0003004    
MaterialForward_scale         0.001522     0.02798     0.006962    


